SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,215084844679,0,787289.2441435648,818950.8422684829,34206851,636711.3415377282,657248.2655390804,63.713438561615625,3426,2895.5722371763723,2895.682912978653,29889
1,213482800860,0,754880.8759169193,783247.2327893679,34323646,643563.5819210509,664063.7707755889,64.39774919784568,3437,3011.107676474534,3011.4419960768487,23793
2,215916194228,0,787644.7239666684,822230.5760857002,32214923,597505.7149431261,617187.4750006875,59.78164106616867,3227,2895.312510213927,2895.52346305384,37867
3,210349122395,0,777656.4006446021,809047.2655925705,33153538,631013.8615684335,651511.8505275833,63.11327266674981,3319,2990.0598980160294,2990.172179473851,29765
4,213997469868,0,781390.1026198274,809252.8435332401,32851402,614690.0899395638,631795.8947501241,61.513792531243936,3291,2978.8483174461767,2979.099521301732,34129
5,216099471507,0,785649.4865231422,816141.401878187,33771849,625725.1952401,644905.8232483561,62.6183413216606,3383,2977.8141924973183,2978.028666120498,32872
