SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,205766590987,0,946112.6468189508,1113951.17658426,47964173,933218.648755919,1113406.341029316,93.3675497420088,4803,56507.597488026055,715186.1565340954,42132
1,207852146418,0,900336.4674470766,1095955.4021952508,45781756,882026.0130069243,1095548.088634975,88.23473151100394,4585,45799.05485103744,821457.3440848279,50994
2,204989419929,0,981813.0932586543,1080709.311716293,48368197,944639.5431874943,1080653.5943147645,94.50092894676823,4843,21218.78763252185,1020197.5031671616,42081
3,206127074961,0,964707.2281815356,1097041.977067674,47043449,913947.3212611392,1096657.3993288612,91.43733558740945,4712,19467.81085977116,839631.1710496768,53873
4,205730420798,0,894361.0736497446,1054928.748117671,45823434,891974.7467982817,1054958.6907823419,89.22130006069487,4589,270267.0114739345,1081421.6602190784,53151
5,206406075274,0,915040.6550832216,1032109.9704437115,46499214,902226.6217348007,1032119.942581568,90.26753231179335,4658,72678.53170470812,1040312.435091593,57050
6,205701069591,0,943876.2242309619,1037006.9760301133,48307158,940233.730357142,1036551.2130072059,94.0573042047448,4837,181560.34727875763,702322.3467591237,44613
7,206700966349,0,918426.4305022696,1055435.9991725737,46725172,905022.12594472,1055403.3302601282,90.54529343352333,4679,52581.64132243378,1020322.4695631337,42065
8,207839673552,0,858884.6168863053,1135554.6934499207,43736311,842766.7971494197,1135192.5490882918,84.31370795780256,4381,51829.10134260992,901418.0876286133,53783
9,207841960911,0,883838.4675393867,1029769.7751986069,45170745,870254.4529853269,1029829.5626899758,87.06492001160365,4524,56391.17254791204,1089213.3998948396,48103
