SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230096442750,0,546430.6509919277,6434787.966940903,29538290,513981.2271174279,6434187.481512376,51.4045296014258,2957,8082.045946584783,5857970.400243951,28023
1,237946103977,0,452010.10634484957,6764170.005487329,23372793,393367.07950069,6763741.893885607,39.35344878386901,2341,3503.230801009294,6415448.309116868,27248
2,243284555519,0,425267.5827377181,6832758.188903513,24259943,399367.7271980054,6831632.997115317,39.936772719800544,2429,7962.4634885090545,6030136.236299807,30057
3,241753392201,0,435794.2217274314,6512582.604533969,25751818,426550.3745828037,6512666.908353428,42.65503745828037,2578,20927.39535302207,6590624.181126872,28182
