SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230588422742,0,337229.9425338752,5899095.879349665,19439641,337224.2156623962,5898632.557055222,33.722421566239625,1944,175676.8973991867,1122915.4513478896,359
1,226314289235,0,459443.1218773642,5619196.318486812,25993628,459434.32185155986,5618538.456141274,45.953788584261055,2600,232481.04339315655,806447.7872495861,510
2,230789612191,0,289097.02853557054,5658886.734834559,16679642,289094.4673228315,5658408.623335836,28.909446732283147,1668,204629.8650143091,1146256.575766599,358
3,171329171530,0,1853663.8063800489,3697309.751171646,79378406,1853274.589286167,3697083.4682670995,185.3274589286167,7938,161770.06901563777,913366.5522188962,1594
4,231854942218,0,275693.0846866666,5855472.10918181,15979687,275689.6160526941,5854785.194459685,27.56896160526941,1598,167865.18655694826,837696.8955702428,313
5,229034114787,0,366944.0114530936,5394669.131962999,21009580,366932.2366153032,5393499.003633271,36.69322366153032,2101,140847.27854133863,455140.8566130205,420
6,224604735075,0,466969.37449555425,5360038.5964395935,26219467,466953.6462131062,5359667.027995831,46.695364621310624,2622,175753.00931688794,1215315.4832446643,533
7,228125300823,0,411187.10009178426,5557929.825690082,23449550,411177.5399817595,5557199.3036203645,41.11775399817595,2345,185921.83350327966,707992.1696066041,450
8,168480341446,0,2063710.4537765943,3822939.526197218,86894950,2063068.2310873978,3822594.302594393,206.3148322757762,8690,119320.88947038255,667463.9375969468,1660
9,228003452050,0,396996.698439035,5337926.0894440655,22628174,396987.07710859855,5337127.698992864,39.70114532059514,2263,174926.91891438817,604126.7309646764,432
10,232534139356,0,255621.6260172131,6206659.486515327,14859696,255618.38001343905,6204960.867069223,25.561838001343904,1486,157720.13470025847,431574.8079563087,304
11,230475072429,0,325417.8721436985,6220200.907949591,18749654,325414.8017378515,6219606.70957011,32.54148017378515,1875,215321.82834369596,1006963.6190738117,346
