SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,162911193257,0,2464879.9243878033,5188528.578792297,100358177,2464169.539085681,5187638.744196879,246.43513462347892,10037,161084.89522345265,545613.9903734057,2023
1,170074686542,0,2184788.5685011977,5262859.639690168,92865043,2184143.3287502546,5261676.146921523,218.445128082937,9288,136620.5022505615,423933.52629644604,1830
2,163548997017,0,2414890.937114848,5552461.305045903,98715718,2414387.2429798846,5551445.131333666,241.47291792302187,9874,207407.14142447172,537067.9586643634,1935
3,144166079964,0,2928702.0972535694,3655536.06739654,105508340,2927471.206162982,3655296.794156925,292.80085224477796,10553,136695.29495361185,874560.3793949226,2172
4,174775632724,0,2036221.5360306187,5087532.038014273,88958263,2035981.7581775314,5086885.442332926,203.59817581775314,8896,289582.90517256,677441.3776279372,1737
5,172196300135,0,2187312.6870102542,4887929.631160552,94132101,2186667.5863813558,4887468.296727436,218.71178642435805,9416,141169.30550485506,867040.0233322461,1916
6,145700100641,0,3039970.7523146756,3764758.3402557382,110685973,3038794.908528769,3764520.5839203377,303.96677546650074,11072,149034.91790929929,903664.9383938297,2208
7,171048305754,0,2307779.327010432,4863841.903289864,98658171,2307189.318598505,4863496.387054001,230.7236731005472,9867,172247.7002339839,1094406.8415754673,2035
8,169514504982,0,2481599.712539576,5070818.662120267,105132740,2480844.76337087,5070282.851501101,248.14387469417747,10516,149639.25768796742,790865.1035684658,2053
9,172650812611,0,2219944.215862821,5016879.47422149,95801972,2219599.6543811485,5016557.336386837,221.9740254533688,9581,257215.29992884348,1206992.7549470293,1949
