SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,134279705944,0,5573645.696356146,9907216.98868788,187035861,5571586.10633247,9903134.1902578,5571.651154089837,187040,147159.6654115059,235182.2852424339,1875
1,137041314504,0,5365081.6555902865,9254410.07443784,183778513,5364231.674664381,9253758.910833048,5364.304897099211,183783,316728.79312634375,1145580.7748095128,1827
2,135024889438,0,5509729.338791036,9994498.35293869,185676861,5500576.486981948,9966653.539994432,5497.458042734753,185679,32300.914181909167,34980.795696755435,1822
3,133200988684,0,5720991.772065557,1.0551241719873542E7,190449684,5719225.026229161,1.0547822987954812E7,5719.236497672789,190452,181076.00816103825,318766.82492701866,1923
4,133037609871,0,5779861.888967138,1.0505270177419268E7,192194105,5778697.382984045,1.0503775862486929E7,5778.726101336756,192197,272585.5410433734,688271.4611577663,1917
5,133890342518,0,5760044.009078733,1.0514585516628042E7,192771079,5759130.834222308,1.0513799666769646E7,5759.130834222309,192773,340595.75623184076,1236915.9198193883,1921
6,131486361926,0,5786678.028493119,1.042487001011751E7,190162638,5785073.956400858,1.0422073614067126E7,5785.086216249311,190165,205758.33323895687,382607.64825603535,1944
7,133207009215,0,5695932.497000146,1.0065291655223915E7,189648962,5694921.6746965,1.0064399524273546E7,5694.9543159121395,189652,305684.0703891615,1026418.8600836244,1909
8,130979581572,0,5841388.438910986,1.065593922954101E7,191220768,5839770.617831273,1.0652826503290432E7,5839.780056309044,191223,203279.11563580387,352218.3532501133,1910
9,134590440485,0,5547973.315147801,9864078.230657514,186609892,5546063.311110056,9860168.323767073,5546.098935692427,186613,158007.74707622768,244904.92304067532,1884
