SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,182782609124,0,2152446.600202629,7683495.821772341,98343511,2152162.4507128675,7680104.565454718,2152.2172143011,98347,147609.78873696394,165506.9207774982,956
1,184150783435,0,2086591.5728030896,8494569.825128572,96048065,2086312.0581597215,8490193.916420858,2086.3120581597213,96049,141341.2605372933,157464.7667321577,935
2,178456490268,0,2339311.9193741176,8469188.19229465,104349439,2338955.469611444,8464801.740185272,2338.989934969063,104352,139309.8648780774,154834.26160855268,1007
3,186213158793,0,1949934.2895261897,7743849.695220285,90762772,1949673.4084382425,7739962.0044265175,1949.6794872178582,90764,139942.37920971902,156279.91230183793,939
4,132012894197,0,5553895.581422814,8128450.62541362,183260764,5552868.304713364,8126474.109640052,5552.9109616615215,183264,278523.7927782982,313826.2556162189,1790
5,186715119761,0,1956502.936875014,8316947.058858974,91318242,1956331.637564024,8314117.332424792,1956.3488201073665,91320,204239.69390781154,242135.2641109229,932
6,180818260504,0,2214828.3615319384,8316009.330161253,100104243,2214494.990073981,8311602.093533095,2214.5106429551506,100106,142981.6331155911,159802.27541538028,1040
7,190237755787,0,1816949.196833204,8452394.491170803,86401697,1816728.4541926743,8447907.426827785,1816.7578691731906,86404,141846.9873889811,160623.53006433434,889
8,138192130807,0,5013411.16314955,8013723.467050279,173169798,5012487.729619063,8011639.387891392,5012.556392906945,173174,266629.5587358917,306592.33399402385,1792
9,185506409387,0,2047513.6994125228,8476544.11782456,94943669,2047253.4251240501,8472262.688748766,2047.2607434360057,94945,155057.221053196,171196.24849992315,989
