SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239078140420,0,6977.127996617851,6997.224564663498,416979,6976.597680866302,6996.69075470507,7.0101499114121015,419,1542.9779800755252,,9
1,238999472547,0,6823.461490202636,6846.585781221271,407550,6821.5380671159755,6844.647252956146,6.84507691537518,409,1627.60173833291,,36
2,239062592388,0,7029.978830298824,7050.62895864564,420017,7028.2681335314555,7048.906621205163,7.060776413213443,422,1675.7882351444057,,32
3,239071231054,0,7149.253621191689,7172.541791882889,427076,7146.171425428042,7169.437574786459,7.177652919923065,429,1141.4485301453133,,35
4,239069636562,0,7258.895398366129,7280.02022962654,433749,7257.6175918936815,7278.733999145298,7.294834841406529,436,1506.4452317713065,,20
5,239081066331,0,7103.634857772148,7124.787858940142,424464,7102.0262125200215,7123.168321271035,7.14389462045054,427,1512.0407952095873,,26
6,239051877545,0,7247.822758089055,7269.157441983418,432903,7244.586479660648,7265.899371426255,7.278658846801362,435,1604.7295991236658,,55
7,239079448287,0,6963.485164240992,6984.882069808481,416024,6961.083488875083,6982.46360450399,6.993332971603297,418,1487.697542392323,,39
8,239096051715,0,6858.647600558027,6878.797512950048,409899,6857.746032353799,6877.889851304816,6.875789768645713,411,1570.1504199195563,,16
9,239095794733,0,6900.588362458769,6920.713014904744,412393,6899.527454433793,6919.650094679735,6.942721329990274,415,1590.872011792883,1596.7609619846091,19
10,239078537854,0,7050.319304596746,7071.490938550145,421285,7048.9137800781655,7070.075650866802,7.093771542458798,424,1666.322667169896,,26
11,239096485968,0,7088.848299523547,7110.7805032422275,423604,7087.214155990527,7109.134780055327,7.1267209795171915,426,1579.316927097673,,28
