SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,128769225377,0,5742059.0081535615,9085639.403435376,184114243,5719752.789097342,9084417.90629316,5719.811741909654,184134,138822.93604052754,3798929.014200235,17791
1,128745869892,0,5762231.342367776,9442861.492200129,183508710,5701973.947714308,9415259.038553882,5702.023205790129,183528,52079.555623926884,300569.16600701044,17689
2,117931201150,0,6950084.305181333,9160980.761355821,204744541,6945264.459387727,9159296.74614919,6945.298685655587,204767,906111.7511952554,3310586.2615642864,21304
3,131046259906,0,5609908.1427945765,8965512.447530733,183614498,5605138.1895743,8963895.355982382,5605.164900365537,183634,596721.1582273953,3223899.1084751664,18601
4,130107415689,0,5672544.098019586,9019001.907650864,184304594,5666804.217850089,9018277.899772359,5666.85577192138,184325,516915.31428238476,5037062.530655036,18719
5,129950072146,0,5674780.358089595,9335218.073893525,184209173,5670730.549284139,9333427.564741334,5670.788665166313,184230,709101.1039547012,3240164.9383300706,18788
6,129597714622,0,5693019.249088118,9215674.252195958,183939641,5677812.499597027,9213397.13657516,5677.846673652977,183959,203238.54945906205,2638601.437083026,18240
7,128804543812,0,5877995.595684121,9252740.938336803,189053748,5871594.693925237,9251106.474160789,5871.624756761298,189073,478622.6930615735,3271488.8076263955,18271
8,134884449349,0,5333835.677623161,8341868.315023788,177559524,5266056.1794054285,8339777.873718744,5266.135186741469,177580,41098.83204062931,2377979.4122158242,17748
9,126651709270,0,5957999.084021434,9467815.329111042,188544971,5955336.539454506,9464912.599001992,5955.418403123236,188566,1068218.9337238362,2286916.3629908836,18417
10,129280796661,0,5742879.861435678,9324325.485693699,185423877,5737671.264086271,9322607.305386743,5737.7116984060685,185444,576945.7734801832,3309011.1946430663,18801
11,130299559030,0,5682569.321161763,9102191.989797624,184556858,5666171.163557161,9100600.651528591,5666.204249867083,184576,185672.8054075499,3263864.4368386697,18043
