SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,160833599922,0,2468250.648522411,2871311.328976363,99180424,2466684.375605603,2869391.3950385177,2466.745454069383,99184,38883.861889614505,42960.26759132392,1008
1,168372243320,0,2524533.6959309215,2848449.7263869476,106214516,2523349.6663255123,2847128.4858235596,2523.4048691335724,106218,49413.57692654132,56362.37780126682,995
2,166889871563,0,2505994.552843996,2912832.3807056006,104506056,2504816.140637969,2911441.711493787,2504.857405722425,104509,52643.52123980832,60286.968254653984,1055
3,167807980564,0,2383587.833982889,2741495.3900430747,99944798,2382384.7868041494,2740091.7193232635,2382.434688787474,99948,46173.79055235154,52365.147107918754,997
4,173111842602,0,2355068.5090341354,2658875.520650992,101863489,2353727.589491284,2657342.2907716474,2353.782398620519,101867,41501.45403593368,46274.42945928863,1041
5,166723036329,0,2588944.4457701496,3020028.430736554,107850130,2587554.9144192315,3018472.30820025,2587.5934418975185,107853,49244.55163356467,59789.47423343192,1123
6,168226713082,0,2430803.958665464,2808494.3215693473,102186008,2429746.6704991185,2807273.3825204694,2429.7890411200506,102189,56910.20407967151,65785.72017266345,1066
7,168479212665,0,2483072.2519688983,2885420.968427358,104542651,2482055.307508402,2884241.3005889966,2482.08224467405,104545,58307.34870583938,67870.79673643604,1030
8,168882038759,0,2418306.165293704,2784714.2497055973,102061531,2417368.993173904,2783656.102667371,2417.4243291895946,102065,60773.61052534586,71336.78401713341,1020
9,166496785403,0,2600621.1860018596,3011446.1426042076,108197125,2599406.7750463714,3010039.8308725073,2599.446022126515,108200,55042.1276859271,63734.6594924065,1093
10,169003400296,0,2525713.3365012235,2883947.7310645604,106647945,2524187.0356030744,2882156.0612977673,2524.230336963695,106651,42473.549794215556,47195.37928568702,1103
11,166880912323,0,2588814.7643209947,3014028.191401616,107950929,2587523.4859947907,3012507.19133699,2587.591048363027,107955,53693.03178445133,61802.08767018831,1141
