SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,105034253792,0,9424086.943476854,1.043981439278029E7,247353412,9420009.304387137,1.0436993041440727E7,9420.03810298362,247357,215018.56513295072,376259.4013584996,2500
1,100492022364,0,1.0190842622478334E7,1.145477391214513E7,255473141,1.016899284102858E7,1.1451376208215576E7,10169.082185344447,255478,46624.815212440895,368983.1559847408,2523
2,103615013007,0,9671230.22123001,1.0703736919532625E7,250408834,9666993.25639549,1.0700824544797681E7,9667.04287202001,250413,221617.97220158126,389546.72402215016,2574
3,98516286353,0,1.0377155033788042E7,1.1485925038992466E7,255475682,1.0373036437227426E7,1.1483209980455711E7,10373.102971303264,255480,256904.20703086953,469616.6464602326,2575
4,100747956979,0,1.0136008070320766E7,1.1309886107450645E7,255177890,1.0131440186055189E7,1.1306537007949969E7,10131.318923494438,255183,222733.89746473034,373997.53559496225,2585
5,102932065126,0,9394981.230555223,1.0432750671930231E7,241643102,9390487.62712376,1.042959622693523E7,9390.577497713703,241648,196406.64926795964,340923.2364178371,2469
6,103666849919,0,9620855.468849633,1.055169921419694E7,249232108,9616748.929662246,1.0548684486051995E7,9616.841002239671,249237,212948.18676254313,345188.296884432,2409
7,98942324653,0,1.0358650480502136E7,1.152263025001196E7,256106513,1.035387421503178E7,1.1519256143980268E7,10353.947296535514,256111,221627.80647310644,383543.5608893964,2583
8,101312446458,0,1.00747508158602E7,1.1182081444408841E7,255053815,1.0070090020212311E7,1.1178812622466536E7,10070.153853974914,255058,212943.06191572233,369543.63173679565,2549
9,99892109574,0,1.0303806689069888E7,1.1524326901101679E7,257213136,1.0299739953312522E7,1.1521657156626707E7,10299.827264094767,257218,252570.71361420475,473189.86335344764,2552
