SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,224474219110,0,341687.93702292826,342242.4489861856,18686069,332978.44312077714,333507.44507768477,333.02705887351317,18689,139.75989636589853,139.799708649858,200
1,224233669957,0,356221.8447623257,356729.2070206173,19407021,346196.3406962319,346677.6090142397,346.22800985610826,19409,125.45434596226313,125.48113582845953,198
2,223267695628,0,357120.4508531406,357642.1808758987,19317780,346095.20997944736,346587.1012530987,346.13148894598424,19320,110.22504163646161,110.24463791553498,190
3,224332295906,0,356496.5554446916,357041.56492696964,19379742,345557.8952059691,346072.0287921709,345.5944215190504,19382,120.24948481279404,120.27307307492632,207
4,223338679571,0,358929.41762442223,359476.7623985382,19389684,347273.6748913372,347788.6442851691,347.3110002422627,19392,125.15250542626943,125.18157378756818,227
5,222568371062,0,357225.64665293816,357793.4649475861,19326391,347337.7085482872,347876.8427877094,347.38076873251873,19329,133.70205380683808,133.73455228960805,206
6,224726427577,0,351750.3921332604,352299.75394699065,19215251,342023.7344967546,342545.33182314906,342.0513526447101,19217,123.54508396675435,123.57405933925604,192
7,224687331454,0,341823.83054157044,342432.52523582976,18742097,333660.16461568227,334242.76794492814,333.6903414341539,18744,153.48667781617365,153.53786311827608,206
8,222290207201,0,358708.19150669884,359301.8853866312,19389069,348899.76025741495,349463.55117653974,348.9311901880818,19391,119.07368362614771,119.10044721268744,181
9,222603131395,0,351512.640829021,352058.0747650928,18940494,340349.1205411756,340862.4220628966,340.39049977850675,18943,113.69047300303207,113.71136387638379,201
10,224593969867,0,347316.6481649176,347857.9081566569,18906860,336733.04784089036,337243.7194195039,336.78537733929403,18910,112.76396880026705,112.78506132608746,193
11,223094307605,0,357464.99212959706,358015.2945519115,19425859,348301.99315340345,348826.61680574476,348.3369524691784,19428,132.15043634183596,132.1828606658231,189
