SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,150109214011,0,4381771.425850768,1.057197823910262E7,164403806,4380955.162098241,1.0569290727407666E7,4380.969999206834,164406,221124.75555137062,396276.2929350789,1628
1,158602904684,0,3638415.5906464015,1.008219237487969E7,144242097,3637854.8624286684,1.0079774366437709E7,3637.91486949668,144246,228519.79142431173,416224.9223611322,1490
2,157007063519,0,3844586.354400696,1.0910331917909447E7,150872482,3843750.634359,1.0905770100275135E7,3843.750634359,150874,170041.64227965576,256266.10077664413,1518
3,157473985585,0,3761249.2571463524,1.0938888088757256E7,148042341,3760465.132066912,1.093449589078915E7,3760.4940514137465,148045,176177.04294672539,272110.4908504641,1517
4,155478699485,0,4048161.82074516,1.0633778412655566E7,157315809,4047302.158330116,1.0629750156157577E7,4047.3448640084084,157319,175025.32868612107,262682.4180438467,1510
5,165779170012,0,3188830.430704721,1.0873696637217747E7,132135037,3188250.055551255,1.0869025831309646E7,3188.2894827699465,132138,166487.21125345488,247943.12465410764,1325
6,160875527810,0,3878560.6850262256,1.0691325911653802E7,155964539,3877930.8729715985,1.0688657344513576E7,3877.9546210137605,155967,217520.42469815066,397844.8440795169,1505
7,153216755531,0,4113985.7252521543,1.089639073799475E7,157543329,4112995.4606857416,1.08917682882876E7,4113.022593417813,157546,169105.17156062857,258696.02882503797,1626
8,157621741173,0,3758726.8393754065,1.0795540537044432E7,148080034,3757897.2265626974,1.079107752557156E7,3757.956759132827,148084,169307.79600090484,265133.9220756444,1542
9,168868721081,0,3427109.655477612,1.0206355301067518E7,144652929,3426435.566610697,1.0202338491742909E7,3426.4485426352244,144655,173658.36409533868,265145.1859718996,1519
