SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,139046602322,0,4973413.8808221165,8289515.23597321,172848584,4972445.58625656,8287192.600975868,4972.490229998109,172852,256717.51761447208,302057.80590040743,1832
1,189479570717,0,1792117.1434595694,8332089.717024767,84883000,1791935.4931784058,8328316.905533208,1791.9606742431195,84885,151047.55628369038,168148.2787571507,792
2,202539166017,0,1262436.2934182142,8342000.4574226625,63917211,1262330.6643740223,8337533.841266395,1262.353301712713,63919,134730.04889657092,152819.2825888017,639
3,200372472856,0,1374593.8287631723,8470454.44325741,68851308,1374480.2171400317,8466257.739845453,1374.4802171400318,68852,149020.05584914217,168330.1737978638,692
4,198212990917,0,1443084.477154355,7976346.934613689,71501834,1442943.68737801,7972223.107861622,1442.9930262107964,71505,133636.4741611672,150647.0762697901,712
5,196090439560,0,1554311.1366845751,8104352.661614967,76186194,1554118.13387645,8099222.42553235,1554.13977835583,76188,111757.3112989996,121255.35186053351,733
6,198073382373,0,1442313.6946405163,8303027.802331659,71411344,1442133.11540308,8297248.166142991,1442.1522858361097,71413,104988.15630403404,115544.59546121242,702
7,194874725994,0,1588925.1302351153,8163669.697128182,77401596,1588761.4898277398,8159552.664540756,1588.7742354533016,77403,139782.08627126785,157641.75317104126,769
8,140707806223,0,4749334.127202749,8259467.770837952,167040626,4748628.281085243,8257597.628457622,4748.676454466673,167044,294427.87178751675,343377.616874593,1641
9,191193886560,0,1713987.6178839612,7961623.547463136,81913156,1713736.6779621157,7956412.402769694,1713.7575494336122,81915,111928.04335755814,122444.88089988806,838
10,203654856899,0,1246779.247586758,7977733.409937731,63472386,1246678.0702702047,7973755.558882458,1246.697442768342,63474,134902.14818720383,154417.38413615857,625
11,204906541283,0,1210641.1718988258,8006165.400211874,62012264,1210559.0111806719,8002792.039852935,1210.581078507399,62014,151272.97403233277,179938.4227364323,601
